seller_id,revenue,orders,avg_review,late_rate,avg_delivery_days,log_revenue,log_orders,review_risk,seller_cluster,cluster_label
8daab2245ebdc277c51098d01c5ad8ef,1604.59,16,4.625,0.0,9.5625,7.381246569261438,2.833213344056216,0.375,0,Niche reliable sellers
41b86b552e54e3a7009596125aa8b167,1595.3,10,4.3,0.0,13.3,7.375443730270433,2.3978952727983707,0.7000000000000002,0,Niche reliable sellers
8a2d12a90e92f012ce5226fc6592b653,1594.65,18,4.588235294117647,0.0,8.833333333333334,7.375036455714763,2.9444389791664403,0.41176470588235325,0,Niche reliable sellers
39d54ff918774174706fb065d7f9dc07,1593.59,23,3.9130434782608696,0.0869565217391304,13.409090909090908,7.374371928883549,3.1780538303479458,1.0869565217391304,3,Long-tail standard sellers
845e8036c3f7bf62099352f5ed910240,1584.6,21,4.166666666666667,0.0,7.0,7.368718163575723,3.091042453358316,0.833333333333333,0,Niche reliable sellers
f3c38ab652836d21de61fb8314b69182,1581.0,15,4.266666666666667,0.0,7.8,7.366445148327599,2.772588722239781,0.7333333333333334,0,Niche reliable sellers
1660ad786c27fd935378b6192a90b417,1570.0,12,4.583333333333333,0.0833333333333333,8.583333333333334,7.359467638255621,2.5649493574615367,0.41666666666666696,0,Niche reliable sellers
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,1567.9,15,3.533333333333333,0.1333333333333333,16.266666666666666,7.35813001583891,2.772588722239781,1.4666666666666668,3,Long-tail standard sellers
817f85dbb65aa3e70831d90fe75cdf89,1552.27,11,4.545454545454546,0.0,17.636363636363637,7.3481176650881705,2.4849066497880004,0.45454545454545414,0,Niche reliable sellers
0eaa7e33d73809f1f925f7d07c506cbd,1552.0,15,4.714285714285714,0.0,5.466666666666667,7.347943823148687,2.772588722239781,0.2857142857142856,0,Niche reliable sellers
3785b653b1b82de85ab47dd139938091,1552.0,21,4.714285714285714,0.0,11.523809523809524,7.347943823148687,3.091042453358316,0.2857142857142856,0,Niche reliable sellers
fe701d88b67eaca109dffd464d1be9f9,1548.9,11,4.0,0.0909090909090909,11.9,7.3459456917030055,2.4849066497880004,1.0,3,Long-tail standard sellers
06bb3a2fe5e7b7a845b13e8fb91bd944,1536.19,17,4.588235294117647,0.0,8.235294117647058,7.337711353335155,2.8903717578961645,0.41176470588235325,0,Niche reliable sellers
cbf09e831b0c11f6f23ffb51004db972,1535.2,10,4.4,0.0,4.7,7.337067113564582,2.3978952727983707,0.5999999999999996,0,Niche reliable sellers
3586b8580d9c917874e053a1bb37b5ff,1524.7,36,4.416666666666667,0.0277777777777777,13.22222222222222,7.330208600119157,3.6109179126442243,0.583333333333333,0,Niche reliable sellers
01bcc9d254a0143f0ce9791b960b2a47,1521.21,11,4.4,0.0,12.4,7.327918505250683,2.4849066497880004,0.5999999999999996,0,Niche reliable sellers
094ced053e257ae8cae57205592d6712,1519.2,19,4.052631578947368,0.0,11.789473684210526,7.32659718413194,2.995732273553991,0.9473684210526319,0,Niche reliable sellers
2a61c271b1ac763450d846849783e922,1516.76,18,4.055555555555555,0.2222222222222222,18.83333333333333,7.324990842689217,2.9444389791664403,0.9444444444444446,2,Logistics-risk sellers
a23266650e7c84bb93fbbba502137478,1512.4,11,3.8181818181818175,0.0,10.818181818181818,7.322114054260421,2.4849066497880004,1.1818181818181825,0,Niche reliable sellers
6eb94e1466490d327a09abf8f3552a50,1511.95,10,4.444444444444445,0.0,7.777777777777778,7.321816666315659,2.3978952727983707,0.5555555555555554,0,Niche reliable sellers
b33aaadd1a8891d2dfef0c4c3bdf0371,1504.0,16,3.9375,0.125,13.75,7.316548177182976,2.833213344056216,1.0625,3,Long-tail standard sellers
02dcd3e8e25bee036e32512bcf175493,1491.9,14,3.857142857142857,0.2857142857142857,16.692307692307693,7.308475816059545,2.70805020110221,1.1428571428571428,2,Logistics-risk sellers
431050a06a317f2b38168dec3dcd2b46,1487.8,12,4.25,0.0,8.5,7.305725705328041,2.5649493574615367,0.75,0,Niche reliable sellers
659e8466eb3ff1b0e8740d74fb7bbedd,1486.8,11,4.363636363636363,0.0,8.818181818181818,7.305053797757241,2.4849066497880004,0.6363636363636367,0,Niche reliable sellers
b6e1504972665f739dec4facb9943775,1484.48,14,4.357142857142857,0.0714285714285714,10.642857142857142,7.30349323133172,2.70805020110221,0.6428571428571432,0,Niche reliable sellers
52f0fe436a347ddad7ed5f9aa4e27eaa,1484.37,21,3.523809523809524,0.0952380952380952,14.421052631578949,7.303419178451197,3.091042453358316,1.4761904761904758,3,Long-tail standard sellers
f918546be4bec7104d117789ba758b2b,1483.0,20,3.85,0.15,11.95,7.302496423727326,3.044522437723423,1.15,3,Long-tail standard sellers
6806dad1da97bfb5a9038eac6881f706,1477.0,10,3.95,0.0,16.3,7.298445101508147,2.3978952727983707,1.0499999999999998,3,Long-tail standard sellers
e256a62e0ac58c0edfba09966142d561,1474.11,12,4.416666666666667,0.0,7.583333333333333,7.296487842264435,2.5649493574615367,0.583333333333333,0,Niche reliable sellers
e7f3bf1ecd8526eb7f3b18059e6716e5,1471.54,18,4.529411764705882,0.0,8.75,7.294744079842697,2.9444389791664403,0.47058823529411775,0,Niche reliable sellers
d1ef48b38baca7e831711c4a0aeb398f,1469.12,29,4.428571428571429,0.0714285714285714,9.37037037037037,7.293099309094079,3.4011973816621555,0.5714285714285712,0,Niche reliable sellers
7ecd59e5e20407131822c1a68ac59c1f,1466.71,24,4.416666666666667,0.125,16.958333333333332,7.2914586419754235,3.2188758248682006,0.583333333333333,3,Long-tail standard sellers
4ba52dfeba874da5b9ee7b17c7494f04,1463.0,11,4.363636363636363,0.0909090909090909,10.0,7.288927694521257,2.4849066497880004,0.6363636363636367,0,Niche reliable sellers
97512d3fc193b2d1dfcdba0f9d1f0f8a,1458.87,12,4.25,0.0833333333333333,8.0,7.286102669642098,2.5649493574615367,0.75,0,Niche reliable sellers
66fd84ee7528c0c0de85d0f44a73d5ab,1438.11,11,3.363636363636364,0.0909090909090909,15.090909090909092,7.271780145939422,2.4849066497880004,1.6363636363636358,3,Long-tail standard sellers
5b0cc932433fa5184b5b94bfe6bcc256,1437.8,12,3.583333333333333,0.25,11.333333333333334,7.271564711821469,2.5649493574615367,1.416666666666667,2,Logistics-risk sellers
3771c85bac139d2344864ede5d9341e3,1433.3,26,3.8461538461538463,0.1153846153846153,12.807692307692308,7.268432204300168,3.295836866004329,1.1538461538461537,3,Long-tail standard sellers
c5f7e746b7e6d07def6c0dae9903279b,1429.0,10,4.4,0.0,5.0,7.265429723253953,2.3978952727983707,0.5999999999999996,0,Niche reliable sellers
ffff564a4f9085cd26170f4732393726,1426.3,20,2.1,0.0,11.875,7.263539826635723,3.044522437723423,2.9,3,Long-tail standard sellers
d9a84e1403de8da0c3aa531d6d108ba6,1425.2,54,4.653846153846154,0.0576923076923076,7.254901960784314,7.262768843594204,4.007333185232471,0.3461538461538458,0,Niche reliable sellers
adcf50477d6a1f5d91bb9d54c4903cb5,1425.14,19,3.263157894736842,0.1578947368421052,23.0,7.262726772873315,2.995732273553991,1.736842105263158,2,Logistics-risk sellers
af3ef48d0e13835e529c29ac573c63e5,1405.63,21,3.761904761904762,0.0476190476190476,7.476190476190476,7.248952051671504,3.091042453358316,1.2380952380952381,0,Niche reliable sellers
921323538c9f1c4e816f2720eac02bea,1401.84,15,3.933333333333333,0.2,8.133333333333333,7.246254032259267,2.772588722239781,1.0666666666666669,3,Long-tail standard sellers
8ff1a9df749e454105c55cda13e79143,1400.6,13,4.0,0.0,12.083333333333334,7.2453697201821265,2.6390573296152584,1.0,0,Niche reliable sellers
d4ffeb15b67e81ff9af2b4252d99fb7e,1400.4,11,4.3,0.0,9.0,7.245227015936433,2.4849066497880004,0.7000000000000002,0,Niche reliable sellers
d4e12e7884759a14fa0f5f896c791cae,1400.0,29,4.620689655172414,0.0689655172413793,7.931034482758621,7.244941546337007,3.4011973816621555,0.3793103448275863,0,Niche reliable sellers
2e1a7d075abe038c1b2743005fe42ff1,1396.7,19,4.052631578947368,0.1578947368421052,11.944444444444445,7.242583307490861,2.995732273553991,0.9473684210526319,3,Long-tail standard sellers
8e2b3afb420011ef0c88c9d5f11ea526,1384.5,11,4.5,0.1,9.1,7.233816364303033,2.4849066497880004,0.5,0,Niche reliable sellers
863d2ebcd347ce4922de7a0f9a5581d6,1382.36,18,3.888888888888889,0.1111111111111111,11.0,7.232270601479267,2.9444389791664403,1.1111111111111112,3,Long-tail standard sellers
81336a0f57a33776419727a300249e90,1374.85,16,3.875,0.125,16.933333333333334,7.2268270009231825,2.833213344056216,1.125,3,Long-tail standard sellers
88cf19ec1fc2c58f161aee259d57142c,1372.97,14,4.5,0.0,6.071428571428571,7.225459638482793,2.70805020110221,0.5,0,Niche reliable sellers
985c92cc412091f8529c12d7f23d3fef,1368.5,12,4.75,0.0,7.0,7.222200988703133,2.5649493574615367,0.25,0,Niche reliable sellers
36890be00bbfc1cdb9a4a38a6af05a69,1361.3,13,4.230769230769231,0.1538461538461538,8.923076923076923,7.216929726772015,2.6390573296152584,0.7692307692307692,3,Long-tail standard sellers
5a425cc503b39b262a847fd6212bf53b,1360.59,15,4.214285714285714,0.0666666666666666,6.285714285714286,7.216408413491317,2.772588722239781,0.7857142857142856,0,Niche reliable sellers
42ef3192a9ff87a22d1867b74b3ee205,1354.09,23,4.652173913043479,0.0,8.91304347826087,7.211623151772253,3.1780538303479458,0.3478260869565206,0,Niche reliable sellers
9f50216bfd01913736a55a11b55ea842,1354.0,17,4.4375,0.125,9.6875,7.2115567333138015,2.8903717578961645,0.5625,0,Niche reliable sellers
04e38a233f726ef161074ab1c9b0399a,1352.2,23,3.652173913043478,0.0434782608695652,11.473684210526317,7.210227436906553,3.1780538303479458,1.347826086956522,3,Long-tail standard sellers
b9a03475e6447e631b6799ec8274800f,1349.1,10,4.2,0.0,10.3,7.2079339427632005,2.3978952727983707,0.7999999999999998,0,Niche reliable sellers
7e26c750b4cb9f6766f58265ff9ebe95,1344.3,23,4.434782608695652,0.0,8.782608695652174,7.204372315491497,3.1780538303479458,0.5652173913043477,0,Niche reliable sellers
20b54c376b794ed028df09a3cd88e8dc,1342.95,11,3.0,0.1818181818181818,20.857142857142858,7.203368318010117,2.4849066497880004,2.0,2,Logistics-risk sellers
ecccfa2bb93b34a3bf033cc5d1dcdc69,1338.64,15,2.571428571428572,0.1333333333333333,31.666666666666668,7.200156200133859,2.772588722239781,2.428571428571428,2,Logistics-risk sellers
7357b52d27cbaa90f81a96cbc1279396,1328.02,12,4.333333333333333,0.0833333333333333,9.416666666666666,7.1921971075089655,2.5649493574615367,0.666666666666667,0,Niche reliable sellers
058cb5aeb36d7c0fcae20fc85d5e0a59,1328.0,12,3.583333333333333,0.0833333333333333,9.727272727272728,7.192182058713246,2.5649493574615367,1.416666666666667,3,Long-tail standard sellers
d2e753bb80b7d4faa77483ed00edc8ca,1320.7,14,3.8846153846153846,0.0769230769230769,12.384615384615383,7.186674065763761,2.70805020110221,1.1153846153846154,3,Long-tail standard sellers
718539d38d07dd351c76db862760e2e2,1318.9,37,4.416666666666667,0.0,8.264705882352942,7.185311255134909,3.6375861597263857,0.583333333333333,0,Niche reliable sellers
3f8034bfc6b8b4135534975d49f04c63,1313.9,12,3.75,0.0,10.454545454545457,7.181515896092873,2.5649493574615367,1.25,0,Niche reliable sellers
c794dab4928dd97beb41d05514441e86,1312.4,16,4.375,0.125,13.375,7.180374473756872,2.833213344056216,0.625,3,Long-tail standard sellers
f4a04f7be452aa3bb31760bf00055dd0,1312.1,18,4.666666666666667,0.0,8.61111111111111,7.180146032864959,2.9444389791664403,0.33333333333333304,0,Niche reliable sellers
e63e8bfa530fb16910dd6956e592bb81,1311.7,42,4.243243243243243,0.054054054054054,8.805555555555555,7.179841363809362,3.7612001156935624,0.756756756756757,0,Niche reliable sellers
a13580f0e8f782b7a543885a0ef99f08,1304.9,10,4.4,0.2,24.6,7.174647737226362,2.3978952727983707,0.5999999999999996,2,Logistics-risk sellers
542917da124346b47ea1ac79a93ce454,1303.9,20,4.15,0.05,11.1,7.173881688468201,3.044522437723423,0.8499999999999996,0,Niche reliable sellers
d101c6da914ae3d53f7bee42283f2fe2,1297.4,13,3.615384615384616,0.0769230769230769,12.615384615384617,7.168888016200381,2.6390573296152584,1.3846153846153841,3,Long-tail standard sellers
f08c008c8a8d31417763738a1788a2a8,1291.72,22,3.3157894736842106,0.15,20.27777777777778,7.164503804663992,3.1354942159291497,1.6842105263157894,2,Logistics-risk sellers
b9ca8e8baa5d4aa038394a700f63e69f,1289.77,14,4.214285714285714,0.0714285714285714,9.214285714285714,7.162994218507039,2.70805020110221,0.7857142857142856,0,Niche reliable sellers
25e47381a6c510ddeb36084e33b89f0c,1289.6,16,4.25,0.0,9.3125,7.16286250550174,2.833213344056216,0.75,0,Niche reliable sellers
141440cad9341e553f8401c574a2aa38,1288.2,11,4.454545454545454,0.0,6.2727272727272725,7.161777149941283,2.4849066497880004,0.5454545454545459,0,Niche reliable sellers
bc07d855eac23aab5ac8a120f21d16b2,1283.11,12,4.166666666666667,0.1666666666666666,12.818181818181818,7.157821150362392,2.5649493574615367,0.833333333333333,3,Long-tail standard sellers
2709af9587499e95e803a6498a5a56e9,1279.56,26,3.84,0.1153846153846153,10.44,7.1550527612384425,3.295836866004329,1.1600000000000001,3,Long-tail standard sellers
1dcfa3835714681d4ba4a93bc1e0fd41,1278.5,13,4.0,0.0,14.75,7.154224655599844,2.6390573296152584,1.0,3,Long-tail standard sellers
128f9bfbe4c7d5185033914b1de3d39a,1277.29,14,4.714285714285714,0.0714285714285714,11.538461538461538,7.153278526253602,2.70805020110221,0.2857142857142856,0,Niche reliable sellers
52f9db5cfb423382a2fa5c9e39303202,1269.77,22,4.136363636363637,0.0,9.80952380952381,7.147378294940125,3.1354942159291497,0.8636363636363633,0,Niche reliable sellers
2646baaf662d4d92ac48f047e35db92d,1263.05,15,4.466666666666667,0.0666666666666666,5.333333333333333,7.142076130886472,2.772588722239781,0.5333333333333332,0,Niche reliable sellers
da7039f29f90ce5b4846ffc0fcc93beb,1259.1,17,4.75,0.0625,9.25,7.1389463618756475,2.8903717578961645,0.25,0,Niche reliable sellers
b5abf4f36adc043117b4fca82c22984c,1247.8,11,2.5,0.2,21.428571428571427,7.129938369201223,2.4849066497880004,2.5,2,Logistics-risk sellers
30a81d8cf85fb2ada1b1b094c9583a95,1245.42,17,4.823529411764706,0.0,3.882352941176471,7.1280307212008385,2.8903717578961645,0.17647058823529438,0,Niche reliable sellers
3fac58ce0ad699020c7944d53c41329c,1244.95,10,4.666666666666667,0.0,4.333333333333333,7.127653570131318,2.3978952727983707,0.33333333333333304,0,Niche reliable sellers
671585f5a2af58b6e276bc01003c0d2b,1244.0,27,4.703703703703703,0.0,5.148148148148148,7.126890808898808,3.332204510175204,0.2962962962962967,0,Niche reliable sellers
002100f778ceb8431b7a1020ff7ab48f,1234.5,51,3.901960784313725,0.1764705882352941,15.96,7.119231025428665,3.9512437185814275,1.098039215686275,3,Long-tail standard sellers
0afccdb8a34ee5c79f7c06faf2b4d56e,1225.5,25,4.041666666666667,0.08,12.958333333333334,7.111919863698544,3.258096538021482,0.958333333333333,3,Long-tail standard sellers
2d518637f53161b973e01f56ea4bb88e,1219.89,13,4.923076923076923,0.0,13.307692307692308,7.107335379962259,2.6390573296152584,0.07692307692307665,0,Niche reliable sellers
7a425d299613df3e613bcf9d2eaf5c49,1218.8,18,4.111111111111111,0.0555555555555555,11.38888888888889,7.1064421898623555,2.9444389791664403,0.8888888888888893,3,Long-tail standard sellers
093805f8f2aeb63881444571e1f48f30,1215.79,22,4.181818181818182,0.0454545454545454,7.772727272727272,7.103971522633864,3.1354942159291497,0.8181818181818183,0,Niche reliable sellers
57c764b4a836300be881e2ff86e449f9,1211.0,29,4.25925925925926,0.1428571428571428,15.37037037037037,7.10002716662926,3.4011973816621555,0.7407407407407396,3,Long-tail standard sellers
788e857f317e53de488d393e65a80f45,1210.0,11,4.909090909090909,0.0,6.909090909090909,7.099201743553092,2.4849066497880004,0.09090909090909083,0,Niche reliable sellers
6426d21aca402a131fc0a5d0960a3c90,1209.64,23,4.173913043478261,0.0,10.434782608695652,7.0989044243787705,3.1780538303479458,0.8260869565217392,0,Niche reliable sellers
01fd077212124329bac32490e8ef80d9,1208.0,31,4.161290322580645,0.032258064516129,7.806451612903226,7.097548850614793,3.4657359027997265,0.838709677419355,0,Niche reliable sellers
d8c7ba53e7e38711eaef8c2849d6d2e1,1190.87,22,4.476190476190476,0.0,7.666666666666667,7.083278781275093,3.1354942159291497,0.5238095238095237,0,Niche reliable sellers
e504a4e2efaa45cbff7e268a2c58c956,1188.8000000000002,11,3.8,0.3,13.22222222222222,7.081540504753805,2.4849066497880004,1.2000000000000002,2,Logistics-risk sellers
c273175f7c6c80fb02f051e2fc6d0d72,1188.23,14,3.7857142857142856,0.0714285714285714,10.0,7.081061317849136,2.70805020110221,1.2142857142857144,3,Long-tail standard sellers
7ff588a03c2aeae4fbd23f9ae64b760d,1182.2,14,4.642857142857143,0.0,4.285714285714286,7.07597791139659,2.70805020110221,0.35714285714285676,0,Niche reliable sellers
ec4608a1f76453166bb312b2968aeaf4,1181.75,18,3.1666666666666665,0.1666666666666666,14.764705882352942,7.075597514511258,2.9444389791664403,1.8333333333333335,2,Logistics-risk sellers
b1aaae6b66ad3c40f54b389d7ea4bee0,1176.5,15,4.4,0.0,7.466666666666667,7.071148825890573,2.772588722239781,0.5999999999999996,0,Niche reliable sellers
8629c241b3622ac12cd4118afdc8d394,1167.66,13,4.076923076923077,0.0769230769230769,14.692307692307692,7.063613072290239,2.6390573296152584,0.9230769230769234,3,Long-tail standard sellers
a425f92c199eb576938df686728acd20,1165.8,17,4.294117647058823,0.0,16.6875,7.062020237993567,2.8903717578961645,0.7058823529411766,3,Long-tail standard sellers
5f3ae9136c875522250f8184f253413a,1158.0,43,4.642857142857143,0.0465116279069767,7.380952380952381,7.055312843339752,3.784189633918261,0.35714285714285676,0,Niche reliable sellers
d1c7fa84e48cfa21a0e595167c1c500e,1156.03,12,4.545454545454546,0.0,11.909090909090908,7.053611655984575,2.5649493574615367,0.45454545454545414,0,Niche reliable sellers
d1b9d4be4b6f9ebd85f8acd6745ba612,1154.35,11,4.5,0.0,10.9,7.0521586073545155,2.4849066497880004,0.5,0,Niche reliable sellers
c35672b10ad50968f567ea3f4b91e877,1150.57,18,4.5,0.0555555555555555,11.27777777777778,7.048881507686643,2.9444389791664403,0.5,0,Niche reliable sellers
d4910f1cdcfdabd48d6b316e395d4a23,1146.88,11,4.909090909090909,0.0,5.727272727272728,7.045672041799186,2.4849066497880004,0.09090909090909083,0,Niche reliable sellers
5f26c1408a65b42a7224cd463bdf3292,1139.8,10,4.8,0.0,6.1,7.039485049660032,2.3978952727983707,0.20000000000000018,0,Niche reliable sellers
5b07547f10dd980738a1a27f685af669,1134.6,13,4.461538461538462,0.1538461538461538,5.846153846153846,7.034916424598816,2.6390573296152584,0.5384615384615383,0,Niche reliable sellers
75fbb52eda0cbc24f479d3b2fbfa8d3e,1130.99,40,4.342105263157895,0.0512820512820512,13.35135135135135,7.031732424801848,3.713572066704308,0.6578947368421053,3,Long-tail standard sellers
138dbe45fc62f1e244378131a6801526,1125.56,49,4.145833333333333,0.0208333333333333,6.166666666666667,7.0269240207708235,3.912023005428146,0.854166666666667,0,Niche reliable sellers
cda598c48d7c614bc1cad7d8ff6f0010,1118.6,17,4.125,0.0,7.75,7.020726757641298,2.8903717578961645,0.875,0,Niche reliable sellers
abc015ebac1d283a323ca9db35ede4b9,1106.8,12,4.416666666666667,0.0,10.333333333333334,7.010131345599003,2.5649493574615367,0.583333333333333,0,Niche reliable sellers
596849622429351f47b32e6cae1055ff,1104.7,14,4.0,0.0,4.769230769230769,7.008233897548356,2.70805020110221,1.0,0,Niche reliable sellers
b55638ad525e906c698fa2ce742c1742,1094.8,11,4.181818181818182,0.1818181818181818,22.90909090909091,6.999239969104315,2.4849066497880004,0.8181818181818183,2,Logistics-risk sellers
76ea5315acb3f5f7ade3cd261faf922a,1087.06,15,4.214285714285714,0.0714285714285714,8.428571428571429,6.992151572954168,2.772588722239781,0.7857142857142856,0,Niche reliable sellers
e48cc16ab70bfa09e1401740dce0b3d7,1084.83,14,3.571428571428572,0.0,14.214285714285714,6.990099950487345,2.70805020110221,1.428571428571428,3,Long-tail standard sellers
4736e9d642ef4257cd7622516931eb51,1078.87,16,4.125,0.0,4.375,6.984595942502801,2.833213344056216,0.875,0,Niche reliable sellers
a066df7361163e7ddc5d7452dd17448b,1078.3,15,4.4,0.2,15.333333333333334,6.9840679618313,2.772588722239781,0.5999999999999996,3,Long-tail standard sellers
334cab711dee080b079fa5779b584783,1069.7,11,4.909090909090909,0.0,7.545454545454546,6.976067919164224,2.4849066497880004,0.09090909090909083,0,Niche reliable sellers
1464afc72f696af775557a821c2e253f,1059.36,29,4.241379310344827,0.0344827586206896,11.10344827586207,6.966363752088907,3.4011973816621555,0.7586206896551726,0,Niche reliable sellers
de9727ca376d1be6ec121b110aa7954c,1058.7,10,3.6666666666666665,0.1111111111111111,12.0,6.96574112818079,2.3978952727983707,1.3333333333333335,3,Long-tail standard sellers
226b05fe067266c59c15dae208213d06,1056.9,10,4.5,0.0,9.5,6.964041089992729,2.3978952727983707,0.5,0,Niche reliable sellers
04fdea0c111866e6cf812f1570d6b5bd,1055.0,10,3.2,0.1,17.5,6.962243464266207,2.3978952727983707,1.7999999999999998,3,Long-tail standard sellers
9d7a1d34a5052409006425275ba1c2b4,1054.82,13,4.384615384615385,0.0769230769230769,13.923076923076923,6.9620729951917255,2.6390573296152584,0.615384615384615,3,Long-tail standard sellers
4324dd16853115efb0fd9d0d131ba6f4,1052.25,12,4.083333333333333,0.0833333333333333,13.083333333333334,6.9596359008591255,2.5649493574615367,0.916666666666667,3,Long-tail standard sellers
bb135baca94c82fcb731335ad5b04a03,1049.8,18,3.125,0.0,8.875,6.957307057811385,2.9444389791664403,1.875,3,Long-tail standard sellers
49067458c68f7701fd334ce326accbe0,1047.65,17,3.5,0.0,12.0,6.955258901626104,2.8903717578961645,1.5,3,Long-tail standard sellers
1cbd32d00d01bb8087a5eb088612fd9c,1045.47,11,4.181818181818182,0.0909090909090909,12.090909090909092,6.95317787448996,2.4849066497880004,0.8181818181818183,3,Long-tail standard sellers
89f69225956f951295ca4c7fb1266553,1041.3,11,4.2727272727272725,0.0,9.181818181818182,6.949185088745277,2.4849066497880004,0.7272727272727275,0,Niche reliable sellers
7c5b05cbdb5542049f38d90d7815b97d,1038.96,22,4.363636363636363,0.0454545454545454,7.095238095238095,6.946937529857293,3.1354942159291497,0.6363636363636367,0,Niche reliable sellers
26785a546900236d66f2e4197c211158,1019.2,15,4.666666666666667,0.0,5.4,6.927753965488826,2.772588722239781,0.33333333333333304,0,Niche reliable sellers
5011f0d93373a4c5753adf58ca77af8d,1009.42,12,3.8333333333333335,0.0833333333333333,10.454545454545457,6.918121364981314,2.5649493574615367,1.1666666666666665,3,Long-tail standard sellers
5b664594895aefb418afaee6d40a9a23,1008.8,16,3.9375,0.0,10.0,6.9175075704248155,2.833213344056216,1.0625,0,Niche reliable sellers
00720abe85ba0859807595bbf045a33b,1007.5,13,3.615384615384616,0.1538461538461538,11.384615384615383,6.916219357394266,2.6390573296152584,1.3846153846153841,3,Long-tail standard sellers
fb3cfbc8a86f5d7fbb4d36b8df63f60d,1007.3,10,4.333333333333333,0.0,7.222222222222222,6.9160210233991695,2.3978952727983707,0.666666666666667,0,Niche reliable sellers
bc47d5d1490df2b36add65d733eafaba,1004.8,24,3.347826086956522,0.0869565217391304,12.8,6.913538523737865,3.2188758248682006,1.652173913043478,3,Long-tail standard sellers
980640c45d7a4635885491d077167e4d,1004.29,14,4.642857142857143,0.0714285714285714,7.142857142857143,6.913031336082481,2.70805020110221,0.35714285714285676,0,Niche reliable sellers
b5e3e38609125694d2ea2417522a60b7,995.04,16,4.3125,0.125,17.625,6.903787417420752,2.833213344056216,0.6875,3,Long-tail standard sellers
8fdca8e349553f99bc738833a62c8802,989.34,22,4.190476190476191,0.0454545454545454,10.045454545454543,6.898048318511995,3.1354942159291497,0.8095238095238093,0,Niche reliable sellers
e84ad2127668df3aafc6b73531a0beb8,987.0,19,4.368421052631579,0.0526315789473684,10.052631578947368,6.895682697747868,2.995732273553991,0.6315789473684212,0,Niche reliable sellers
325f3178fb58e2a9778334621eecdbf9,981.7,36,4.542857142857143,0.0,5.971428571428572,6.890303885368382,3.6109179126442243,0.4571428571428573,0,Niche reliable sellers
83645b1645cdee8953ee54c29ceed564,978.9,14,4.428571428571429,0.0,10.0,6.887450525641773,2.70805020110221,0.5714285714285712,0,Niche reliable sellers
ef2fbc2b607d8492bcffe657a4645434,970.8,20,3.9444444444444446,0.1111111111111111,6.823529411764706,6.879150021971802,3.044522437723423,1.0555555555555554,0,Niche reliable sellers
3c3017960b2dbd72711a61f0400aab8f,968.8,10,4.0,0.0,11.88888888888889,6.877089864671252,2.3978952727983707,1.0,0,Niche reliable sellers
05a940b4ecae36cadfd8e93bd9c43257,952.0,10,3.9,0.0,13.77777777777778,6.859614903654202,2.3978952727983707,1.1,3,Long-tail standard sellers
f0e103c63864d5405b958d984b6e94c9,951.7,11,4.727272727272728,0.0,8.181818181818182,6.8593000587127335,2.4849066497880004,0.2727272727272716,0,Niche reliable sellers
5b2e94f2c22b39ccc24d34ad0f669672,949.78,10,4.888888888888889,0.1111111111111111,10.444444444444445,6.857282700346838,2.3978952727983707,0.11111111111111072,0,Niche reliable sellers
4e06067cc08b3f41d837768d392c3ee3,941.72,31,4.129032258064516,0.032258064516129,9.870967741935484,6.848769313834211,3.4657359027997265,0.870967741935484,0,Niche reliable sellers
db46ca7bce82b11f7e247539271fc390,933.97,16,4.8,0.0,8.066666666666666,6.840514443212437,2.833213344056216,0.20000000000000018,0,Niche reliable sellers
3d621842b2ed28e2b474132480edac3c,928.91,10,3.9,0.0,9.25,6.8350878072708285,2.3978952727983707,1.1,0,Niche reliable sellers
4ebdc7e6cd6102a022dadc49156d4ea8,928.7,29,3.793103448275862,0.0344827586206896,9.517241379310343,6.834861953461813,3.4011973816621555,1.206896551724138,3,Long-tail standard sellers
343e716476e3748b069f980efbaa294e,922.6,17,4.3125,0.0588235294117647,12.625,6.828279077480341,2.8903717578961645,0.6875,0,Niche reliable sellers
2d42ebcda99fd55f6f4bc2f1ca035d50,921.5,10,4.3,0.0,9.2,6.827087375914682,2.3978952727983707,0.7000000000000002,0,Niche reliable sellers
670a9dda115b5a88b18cfadee8de2332,918.9,11,4.454545454545454,0.0,11.727272727272728,6.824264968483112,2.4849066497880004,0.5454545454545459,0,Niche reliable sellers
1caf283236cd69af44cbc09a0a1e7d32,917.6,33,4.606060606060606,0.0909090909090909,13.363636363636363,6.8228507718916935,3.5263605246161616,0.3939393939393936,0,Niche reliable sellers
08d2d642cf72b622b14dde1d2f5eb2f5,914.0,17,4.3125,0.1176470588235294,14.8125,6.818924065275521,2.8903717578961645,0.6875,3,Long-tail standard sellers
70849ca4f400aaabb62cb7462a6f1428,909.58,12,4.416666666666667,0.1666666666666666,10.333333333333334,6.814081759118957,2.5649493574615367,0.583333333333333,3,Long-tail standard sellers
973f21788dfab357250f69a8dcb7ddee,909.0,10,2.0,0.5,23.33333333333333,6.813444599510896,2.3978952727983707,3.0,2,Logistics-risk sellers
4a1f694197d05fe70026b016a7316b41,907.77,14,4.571428571428571,0.0714285714285714,8.5,6.812092036858646,2.70805020110221,0.4285714285714288,0,Niche reliable sellers
f8201cab383e484733266d1906e2fdfa,889.0,10,4.1,0.1,12.7,6.7912214627261855,2.3978952727983707,0.9000000000000004,3,Long-tail standard sellers
